,date,state,meta,outcomes,cases_total,cases_confirmed,cases_probable,tests_total,tests_positive
64,2021-01-02,SD,"{'data_quality_grade': 'A+', 'updated': '2021-01-01T19:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 92595, 'hospitalized': {'total': 5702, 'currently': 282, 'in_icu': {'total': None, 'currently': 59}, 'on_ventilator': {'total': None, 'currently': 40}}, 'death': {'total': 1501, 'confirmed': None, 'probable': None}}",99829,90544.0,9285.0,599967.0,96498.0
65,2021-01-01,SD,"{'data_quality_grade': 'A+', 'updated': '2020-12-30T19:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 91980, 'hospitalized': {'total': 5672, 'currently': 297, 'in_icu': {'total': None, 'currently': 62}, 'on_ventilator': {'total': None, 'currently': 46}}, 'death': {'total': 1488, 'confirmed': None, 'probable': None}}",99164,90050.0,9114.0,597286.0,96130.0
66,2020-12-31,SD,"{'data_quality_grade': 'A+', 'updated': '2020-12-30T19:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 91980, 'hospitalized': {'total': 5672, 'currently': 297, 'in_icu': {'total': None, 'currently': 62}, 'on_ventilator': {'total': None, 'currently': 46}}, 'death': {'total': 1488, 'confirmed': None, 'probable': None}}",99164,90050.0,9114.0,594876.0,95731.0
67,2020-12-30,SD,"{'data_quality_grade': 'A+', 'updated': '2020-12-29T19:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 91527, 'hospitalized': {'total': 5639, 'currently': 293, 'in_icu': {'total': None, 'currently': 57}, 'on_ventilator': {'total': None, 'currently': 43}}, 'death': {'total': 1464, 'confirmed': None, 'probable': None}}",98720,89725.0,8995.0,592654.0,95386.0
68,2020-12-29,SD,"{'data_quality_grade': 'A+', 'updated': '2020-12-28T19:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 90974, 'hospitalized': {'total': 5605, 'currently': 303, 'in_icu': {'total': None, 'currently': 62}, 'on_ventilator': {'total': None, 'currently': 44}}, 'death': {'total': 1446, 'confirmed': None, 'probable': None}}",98158,89314.0,8844.0,590458.0,94974.0
69,2020-12-28,SD,"{'data_quality_grade': 'A+', 'updated': '2020-12-27T19:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 89688, 'hospitalized': {'total': 5583, 'currently': 288, 'in_icu': {'total': None, 'currently': 60}, 'on_ventilator': {'total': None, 'currently': 35}}, 'death': {'total': 1446, 'confirmed': None, 'probable': None}}",97657,88894.0,8763.0,589542.0,94793.0
70,2020-12-27,SD,"{'data_quality_grade': 'A+', 'updated': '2020-12-26T19:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 89249, 'hospitalized': {'total': 5561, 'currently': 274, 'in_icu': {'total': None, 'currently': 62}, 'on_ventilator': {'total': None, 'currently': 29}}, 'death': {'total': 1446, 'confirmed': None, 'probable': None}}",97390,88648.0,8742.0,588607.0,94613.0
71,2020-12-26,SD,"{'data_quality_grade': 'A+', 'updated': '2020-12-25T19:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 88428, 'hospitalized': {'total': 5533, 'currently': 289, 'in_icu': {'total': None, 'currently': 65}, 'on_ventilator': {'total': None, 'currently': 41}}, 'death': {'total': 1446, 'confirmed': None, 'probable': None}}",96963,88297.0,8666.0,587697.0,94483.0
72,2020-12-25,SD,"{'data_quality_grade': 'A+', 'updated': '2020-12-23T19:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 88018, 'hospitalized': {'total': 5503, 'currently': 312, 'in_icu': {'total': None, 'currently': 68}, 'on_ventilator': {'total': None, 'currently': 36}}, 'death': {'total': 1430, 'confirmed': None, 'probable': None}}",96546,88003.0,8543.0,585943.0,94251.0
73,2020-12-24,SD,"{'data_quality_grade': 'A+', 'updated': '2020-12-23T19:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 88018, 'hospitalized': {'total': 5503, 'currently': 312, 'in_icu': {'total': None, 'currently': 68}, 'on_ventilator': {'total': None, 'currently': 36}}, 'death': {'total': 1430, 'confirmed': None, 'probable': None}}",96546,88003.0,8543.0,583516.0,93957.0
74,2020-12-23,SD,"{'data_quality_grade': 'A+', 'updated': '2020-12-22T19:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 87337, 'hospitalized': {'total': 5492, 'currently': 337, 'in_icu': {'total': None, 'currently': 70}, 'on_ventilator': {'total': None, 'currently': 39}}, 'death': {'total': 1389, 'confirmed': None, 'probable': None}}",96040,87630.0,8410.0,580783.0,93516.0
75,2020-12-22,SD,"{'data_quality_grade': 'A+', 'updated': '2020-12-21T19:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 86501, 'hospitalized': {'total': 5461, 'currently': 341, 'in_icu': {'total': None, 'currently': 69}, 'on_ventilator': {'total': None, 'currently': 38}}, 'death': {'total': 1381, 'confirmed': None, 'probable': None}}",95509,87252.0,8257.0,578931.0,93134.0
76,2020-12-21,SD,"{'data_quality_grade': 'A+', 'updated': '2020-12-20T19:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 85320, 'hospitalized': {'total': 5429, 'currently': 344, 'in_icu': {'total': None, 'currently': 70}, 'on_ventilator': {'total': None, 'currently': 31}}, 'death': {'total': 1381, 'confirmed': None, 'probable': None}}",95074,86934.0,8140.0,577054.0,92927.0
77,2020-12-20,SD,"{'data_quality_grade': 'A+', 'updated': '2020-12-19T19:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 85096, 'hospitalized': {'total': 5411, 'currently': 345, 'in_icu': {'total': None, 'currently': 66}, 'on_ventilator': {'total': None, 'currently': 36}}, 'death': {'total': 1361, 'confirmed': None, 'probable': None}}",94727,86631.0,8096.0,575121.0,92643.0
78,2020-12-19,SD,"{'data_quality_grade': 'A+', 'updated': '2020-12-18T19:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 84490, 'hospitalized': {'total': 5385, 'currently': 365, 'in_icu': {'total': None, 'currently': 72}, 'on_ventilator': {'total': None, 'currently': 42}}, 'death': {'total': 1350, 'confirmed': None, 'probable': None}}",94336,86319.0,8017.0,572064.0,92231.0
79,2020-12-18,SD,"{'data_quality_grade': 'A+', 'updated': '2020-12-17T19:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 83670, 'hospitalized': {'total': 5348, 'currently': 387, 'in_icu': {'total': None, 'currently': 73}, 'on_ventilator': {'total': None, 'currently': 41}}, 'death': {'total': 1329, 'confirmed': None, 'probable': None}}",93772,85910.0,7862.0,569690.0,91858.0
80,2020-12-17,SD,"{'data_quality_grade': 'A+', 'updated': '2020-12-16T19:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 83140, 'hospitalized': {'total': 5317, 'currently': 406, 'in_icu': {'total': None, 'currently': 77}, 'on_ventilator': {'total': None, 'currently': 41}}, 'death': {'total': 1301, 'confirmed': None, 'probable': None}}",93197,85474.0,7723.0,567197.0,91401.0
81,2020-12-16,SD,"{'data_quality_grade': 'A+', 'updated': '2020-12-15T19:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 80316, 'hospitalized': {'total': 5265, 'currently': 412, 'in_icu': {'total': None, 'currently': 81}, 'on_ventilator': {'total': None, 'currently': 25}}, 'death': {'total': 1300, 'confirmed': None, 'probable': None}}",92603,84967.0,7636.0,562278.0,90483.0
82,2020-12-15,SD,"{'data_quality_grade': 'A+', 'updated': '2020-12-14T19:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 78919, 'hospitalized': {'total': 5242, 'currently': 435, 'in_icu': {'total': None, 'currently': 77}, 'on_ventilator': {'total': None, 'currently': 41}}, 'death': {'total': 1261, 'confirmed': None, 'probable': None}}",91699,84290.0,7409.0,561365.0,90245.0
83,2020-12-14,SD,"{'data_quality_grade': 'A+', 'updated': '2020-12-13T19:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 77472, 'hospitalized': {'total': 5200, 'currently': 441, 'in_icu': {'total': None, 'currently': 83}, 'on_ventilator': {'total': None, 'currently': 50}}, 'death': {'total': 1259, 'confirmed': None, 'probable': None}}",91354,83986.0,7368.0,559680.0,89984.0
84,2020-12-13,SD,"{'data_quality_grade': 'A+', 'updated': '2020-12-12T19:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 77032, 'hospitalized': {'total': 5174, 'currently': 436, 'in_icu': {'total': None, 'currently': 82}, 'on_ventilator': {'total': None, 'currently': 53}}, 'death': {'total': 1259, 'confirmed': None, 'probable': None}}",91038,83714.0,7324.0,557962.0,89704.0
85,2020-12-12,SD,"{'data_quality_grade': 'A+', 'updated': '2020-12-11T19:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 76247, 'hospitalized': {'total': 5125, 'currently': 452, 'in_icu': {'total': None, 'currently': 89}, 'on_ventilator': {'total': None, 'currently': 58}}, 'death': {'total': 1243, 'confirmed': None, 'probable': None}}",90407,83225.0,7182.0,554466.0,89172.0
86,2020-12-11,SD,"{'data_quality_grade': 'A+', 'updated': '2020-12-10T19:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 72840, 'hospitalized': {'total': 5086, 'currently': 467, 'in_icu': {'total': None, 'currently': 91}, 'on_ventilator': {'total': None, 'currently': 55}}, 'death': {'total': 1210, 'confirmed': None, 'probable': None}}",89672,82606.0,7066.0,550879.0,88547.0
87,2020-12-10,SD,"{'data_quality_grade': 'A+', 'updated': '2020-12-09T19:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 71316, 'hospitalized': {'total': 5025, 'currently': 491, 'in_icu': {'total': None, 'currently': 92}, 'on_ventilator': {'total': None, 'currently': 55}}, 'death': {'total': 1177, 'confirmed': None, 'probable': None}}",88727,81835.0,6892.0,546558.0,87732.0
88,2020-12-09,SD,"{'data_quality_grade': 'A+', 'updated': '2020-12-08T19:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 70728, 'hospitalized': {'total': 4974, 'currently': 501, 'in_icu': {'total': None, 'currently': 102}, 'on_ventilator': {'total': None, 'currently': 56}}, 'death': {'total': 1147, 'confirmed': None, 'probable': None}}",88023,81280.0,6743.0,544888.0,87323.0
89,2020-12-08,SD,"{'data_quality_grade': 'A+', 'updated': '2020-12-07T19:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 69144, 'hospitalized': {'total': 4921, 'currently': 491, 'in_icu': {'total': None, 'currently': 94}, 'on_ventilator': {'total': None, 'currently': 63}}, 'death': {'total': 1111, 'confirmed': None, 'probable': None}}",87038,80499.0,6539.0,541562.0,86515.0
90,2020-12-07,SD,"{'data_quality_grade': 'A+', 'updated': '2020-12-06T19:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 68576, 'hospitalized': {'total': 4872, 'currently': 503, 'in_icu': {'total': None, 'currently': 98}, 'on_ventilator': {'total': None, 'currently': 62}}, 'death': {'total': 1110, 'confirmed': None, 'probable': None}}",86500,79994.0,6506.0,539534.0,86156.0
91,2020-12-06,SD,"{'data_quality_grade': 'A+', 'updated': '2020-12-05T19:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 68449, 'hospitalized': {'total': 4835, 'currently': 497, 'in_icu': {'total': None, 'currently': 111}, 'on_ventilator': {'total': None, 'currently': 66}}, 'death': {'total': 1110, 'confirmed': None, 'probable': None}}",85991,79535.0,6456.0,536887.0,85721.0
92,2020-12-05,SD,"{'data_quality_grade': 'A+', 'updated': '2020-12-04T19:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 68011, 'hospitalized': {'total': 4793, 'currently': 512, 'in_icu': {'total': None, 'currently': 110}, 'on_ventilator': {'total': None, 'currently': 61}}, 'death': {'total': 1091, 'confirmed': None, 'probable': None}}",85304,78912.0,6392.0,533176.0,84919.0
93,2020-12-04,SD,"{'data_quality_grade': 'A+', 'updated': '2020-12-03T19:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 67409, 'hospitalized': {'total': 4748, 'currently': 516, 'in_icu': {'total': None, 'currently': 111}, 'on_ventilator': {'total': None, 'currently': 64}}, 'death': {'total': 1064, 'confirmed': None, 'probable': None}}",84398,78153.0,6245.0,529909.0,84194.0
94,2020-12-03,SD,"{'data_quality_grade': 'A+', 'updated': '2020-12-02T19:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 66841, 'hospitalized': {'total': 4696, 'currently': 538, 'in_icu': {'total': None, 'currently': 109}, 'on_ventilator': {'total': None, 'currently': 63}}, 'death': {'total': 1033, 'confirmed': None, 'probable': None}}",83348,77261.0,6087.0,525976.0,83215.0
95,2020-12-02,SD,"{'data_quality_grade': 'A+', 'updated': '2020-12-01T19:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 66351, 'hospitalized': {'total': 4626, 'currently': 531, 'in_icu': {'total': None, 'currently': 107}, 'on_ventilator': {'total': None, 'currently': 63}}, 'death': {'total': 995, 'confirmed': None, 'probable': None}}",82203,76438.0,5765.0,522673.0,82339.0
96,2020-12-01,SD,"{'data_quality_grade': 'A+', 'updated': '2020-11-30T19:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 65876, 'hospitalized': {'total': 4572, 'currently': 547, 'in_icu': {'total': None, 'currently': 106}, 'on_ventilator': {'total': None, 'currently': 59}}, 'death': {'total': 948, 'confirmed': None, 'probable': None}}",80912,75391.0,5521.0,519710.0,81599.0
97,2020-11-30,SD,"{'data_quality_grade': 'A+', 'updated': '2020-11-29T19:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 62334, 'hospitalized': {'total': 4502, 'currently': 546, 'in_icu': {'total': None, 'currently': 100}, 'on_ventilator': {'total': None, 'currently': 57}}, 'death': {'total': 946, 'confirmed': None, 'probable': None}}",80464,74973.0,5491.0,516999.0,81167.0
98,2020-11-29,SD,"{'data_quality_grade': 'A+', 'updated': '2020-11-28T19:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 62027, 'hospitalized': {'total': 4468, 'currently': 544, 'in_icu': {'total': None, 'currently': 91}, 'on_ventilator': {'total': None, 'currently': 51}}, 'death': {'total': 943, 'confirmed': None, 'probable': None}}",79900,74518.0,5382.0,514513.0,80596.0
99,2020-11-28,SD,"{'data_quality_grade': 'A+', 'updated': '2020-11-27T19:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 61051, 'hospitalized': {'total': 4400, 'currently': 539, 'in_icu': {'total': None, 'currently': 95}, 'on_ventilator': {'total': None, 'currently': 55}}, 'death': {'total': 942, 'confirmed': None, 'probable': None}}",79099,73817.0,5282.0,509676.0,79792.0
100,2020-11-27,SD,"{'data_quality_grade': 'A+', 'updated': '2020-11-26T19:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 61010, 'hospitalized': {'total': 4353, 'currently': 569, 'in_icu': {'total': None, 'currently': 104}, 'on_ventilator': {'total': None, 'currently': 63}}, 'death': {'total': 888, 'confirmed': None, 'probable': None}}",78280,73096.0,5184.0,507465.0,79385.0
101,2020-11-26,SD,"{'data_quality_grade': 'A+', 'updated': '2020-11-24T19:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 59981, 'hospitalized': {'total': 4243, 'currently': 570, 'in_icu': {'total': None, 'currently': 101}, 'on_ventilator': {'total': None, 'currently': 49}}, 'death': {'total': 849, 'confirmed': None, 'probable': None}}",76142,71170.0,4972.0,502650.0,78327.0
102,2020-11-25,SD,"{'data_quality_grade': 'A+', 'updated': '2020-11-24T19:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 59981, 'hospitalized': {'total': 4243, 'currently': 570, 'in_icu': {'total': None, 'currently': 101}, 'on_ventilator': {'total': None, 'currently': 49}}, 'death': {'total': 849, 'confirmed': None, 'probable': None}}",76142,71170.0,4972.0,497704.0,77213.0
103,2020-11-24,SD,"{'data_quality_grade': 'A+', 'updated': '2020-11-23T19:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 57381, 'hospitalized': {'total': 4193, 'currently': 574, 'in_icu': {'total': None, 'currently': 104}, 'on_ventilator': {'total': None, 'currently': 50}}, 'death': {'total': 821, 'confirmed': None, 'probable': None}}",74859,70172.0,4687.0,492563.0,76207.0
104,2020-11-23,SD,"{'data_quality_grade': 'A+', 'updated': '2020-11-22T19:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 55679, 'hospitalized': {'total': 4107, 'currently': 582, 'in_icu': {'total': None, 'currently': 101}, 'on_ventilator': {'total': None, 'currently': 47}}, 'death': {'total': 819, 'confirmed': None, 'probable': None}}",73848,69217.0,4631.0,489256.0,75492.0
105,2020-11-22,SD,"{'data_quality_grade': 'A+', 'updated': '2020-11-21T19:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 55349, 'hospitalized': {'total': 4094, 'currently': 577, 'in_icu': {'total': None, 'currently': 97}, 'on_ventilator': {'total': None, 'currently': 49}}, 'death': {'total': 819, 'confirmed': None, 'probable': None}}",73065,68448.0,4617.0,485023.0,74673.0
106,2020-11-21,SD,"{'data_quality_grade': 'A+', 'updated': '2020-11-20T19:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 54570, 'hospitalized': {'total': 4052, 'currently': 580, 'in_icu': {'total': None, 'currently': 94}, 'on_ventilator': {'total': None, 'currently': 49}}, 'death': {'total': 777, 'confirmed': None, 'probable': None}}",72214,67715.0,4499.0,480778.0,73664.0
107,2020-11-20,SD,"{'data_quality_grade': 'A+', 'updated': '2020-11-19T19:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 51922, 'hospitalized': {'total': 3993, 'currently': 574, 'in_icu': {'total': None, 'currently': 107}, 'on_ventilator': {'total': None, 'currently': 56}}, 'death': {'total': 741, 'confirmed': None, 'probable': None}}",71070,66704.0,4366.0,476202.0,72517.0
108,2020-11-19,SD,"{'data_quality_grade': 'A+', 'updated': '2020-11-18T19:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 51153, 'hospitalized': {'total': 3922, 'currently': 578, 'in_icu': {'total': None, 'currently': 95}, 'on_ventilator': {'total': None, 'currently': 51}}, 'death': {'total': 705, 'confirmed': None, 'probable': None}}",69742,65499.0,4243.0,470965.0,71241.0
109,2020-11-18,SD,"{'data_quality_grade': 'A+', 'updated': '2020-11-17T19:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 48757, 'hospitalized': {'total': 3864, 'currently': 593, 'in_icu': {'total': None, 'currently': 97}, 'on_ventilator': {'total': None, 'currently': 51}}, 'death': {'total': 674, 'confirmed': None, 'probable': None}}",68671,64582.0,4089.0,467140.0,70181.0
110,2020-11-17,SD,"{'data_quality_grade': 'A+', 'updated': '2020-11-16T19:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 48016, 'hospitalized': {'total': 3769, 'currently': 582, 'in_icu': {'total': None, 'currently': 95}, 'on_ventilator': {'total': None, 'currently': 47}}, 'death': {'total': 644, 'confirmed': None, 'probable': None}}",67284,63491.0,3793.0,462373.0,69043.0
111,2020-11-16,SD,"{'data_quality_grade': 'A+', 'updated': '2020-11-15T19:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 47495, 'hospitalized': {'total': 3698, 'currently': 560, 'in_icu': {'total': None, 'currently': 97}, 'on_ventilator': {'total': None, 'currently': 48}}, 'death': {'total': 644, 'confirmed': None, 'probable': None}}",66278,62521.0,3757.0,458817.0,68228.0
112,2020-11-15,SD,"{'data_quality_grade': 'A+', 'updated': '2020-11-14T19:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 45377, 'hospitalized': {'total': 3644, 'currently': 553, 'in_icu': {'total': None, 'currently': 100}, 'on_ventilator': {'total': None, 'currently': 49}}, 'death': {'total': 644, 'confirmed': None, 'probable': None}}",65381,61700.0,3681.0,455798.0,67429.0
113,2020-11-14,SD,"{'data_quality_grade': 'A+', 'updated': '2020-11-13T19:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 44814, 'hospitalized': {'total': 3598, 'currently': 549, 'in_icu': {'total': None, 'currently': 92}, 'on_ventilator': {'total': None, 'currently': 45}}, 'death': {'total': 621, 'confirmed': None, 'probable': None}}",64182,60600.0,3582.0,451101.0,66103.0
114,2020-11-13,SD,"{'data_quality_grade': 'A+', 'updated': '2020-11-12T19:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 43132, 'hospitalized': {'total': 3540, 'currently': 556, 'in_icu': {'total': None, 'currently': 102}, 'on_ventilator': {'total': None, 'currently': 48}}, 'death': {'total': 568, 'confirmed': None, 'probable': None}}",62327,58920.0,3407.0,445314.0,64285.0
115,2020-11-12,SD,"{'data_quality_grade': 'A+', 'updated': '2020-11-11T19:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 41427, 'hospitalized': {'total': 3455, 'currently': 551, 'in_icu': {'total': None, 'currently': 97}, 'on_ventilator': {'total': None, 'currently': 49}}, 'death': {'total': 567, 'confirmed': None, 'probable': None}}",60716,57438.0,3278.0,440893.0,62858.0
116,2020-11-11,SD,"{'data_quality_grade': 'A+', 'updated': '2020-11-10T19:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 40668, 'hospitalized': {'total': 3389, 'currently': 543, 'in_icu': {'total': None, 'currently': 92}, 'on_ventilator': {'total': None, 'currently': 50}}, 'death': {'total': 567, 'confirmed': None, 'probable': None}}",58696,55705.0,2991.0,436042.0,61454.0
117,2020-11-10,SD,"{'data_quality_grade': 'A', 'updated': '2020-11-09T19:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 40199, 'hospitalized': {'total': 3277, 'currently': 607, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 540, 'confirmed': None, 'probable': None}}",57334,54503.0,2831.0,431816.0,60187.0
118,2020-11-09,SD,"{'data_quality_grade': 'A', 'updated': '2020-11-08T19:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 39508, 'hospitalized': {'total': 3227, 'currently': 566, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 537, 'confirmed': None, 'probable': None}}",56311,53486.0,2825.0,428691.0,59408.0
119,2020-11-08,SD,"{'data_quality_grade': 'A', 'updated': '2020-11-07T19:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 39118, 'hospitalized': {'total': 3184, 'currently': 546, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 536, 'confirmed': None, 'probable': None}}",55404,52603.0,2801.0,424196.0,58341.0
120,2020-11-07,SD,"{'data_quality_grade': 'A', 'updated': '2020-11-06T19:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 38403, 'hospitalized': {'total': 3108, 'currently': 515, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 523, 'confirmed': None, 'probable': None}}",53976,51343.0,2633.0,419873.0,57150.0
121,2020-11-06,SD,"{'data_quality_grade': 'A', 'updated': '2020-11-05T19:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 37703, 'hospitalized': {'total': 3023, 'currently': 493, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 510, 'confirmed': None, 'probable': None}}",52639,50248.0,2391.0,414055.0,55625.0
122,2020-11-05,SD,"{'data_quality_grade': 'A', 'updated': '2020-11-04T19:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 37059, 'hospitalized': {'total': 2955, 'currently': 475, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 482, 'confirmed': None, 'probable': None}}",51151,48833.0,2318.0,409972.0,54465.0
123,2020-11-04,SD,"{'data_quality_grade': 'A', 'updated': '2020-11-03T19:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 35423, 'hospitalized': {'total': 2873, 'currently': 483, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 460, 'confirmed': None, 'probable': None}}",49791,47653.0,2138.0,406072.0,53372.0
124,2020-11-03,SD,"{'data_quality_grade': 'A', 'updated': '2020-11-02T19:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 35041, 'hospitalized': {'total': 2824, 'currently': 480, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 446, 'confirmed': None, 'probable': None}}",48854,46858.0,1996.0,401835.0,52374.0
125,2020-11-02,SD,"{'data_quality_grade': 'A', 'updated': '2020-11-01T19:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 34087, 'hospitalized': {'total': 2755, 'currently': 402, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 438, 'confirmed': None, 'probable': None}}",47850,45932.0,1918.0,399944.0,51787.0
126,2020-11-01,SD,"{'data_quality_grade': 'A', 'updated': '2020-10-31T18:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 33749, 'hospitalized': {'total': 2721, 'currently': 421, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 437, 'confirmed': None, 'probable': None}}",47324,45437.0,1887.0,397091.0,51085.0
127,2020-10-31,SD,"{'data_quality_grade': 'A', 'updated': '2020-10-30T18:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 31194, 'hospitalized': {'total': 2683, 'currently': 415, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 425, 'confirmed': None, 'probable': None}}",45992,44216.0,1776.0,391904.0,49963.0
128,2020-10-30,SD,"{'data_quality_grade': 'A', 'updated': '2020-10-29T18:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 30624, 'hospitalized': {'total': 2660, 'currently': 403, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 415, 'confirmed': None, 'probable': None}}",44559,42896.0,1663.0,386286.0,48530.0
129,2020-10-29,SD,"{'data_quality_grade': 'A', 'updated': '2020-10-28T18:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 30135, 'hospitalized': {'total': 2602, 'currently': 413, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 403, 'confirmed': None, 'probable': None}}",43000,41507.0,1493.0,381727.0,47273.0
130,2020-10-28,SD,"{'data_quality_grade': 'A', 'updated': '2020-10-27T18:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 29683, 'hospitalized': {'total': 2545, 'currently': 412, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 384, 'confirmed': None, 'probable': None}}",42000,40589.0,1411.0,378146.0,46285.0
