,date,state,meta,outcomes,cases_total,cases_confirmed,cases_probable,tests_total,tests_positive
65,2021-01-01,ID,"{'data_quality_grade': 'A', 'updated': '2021-01-01T00:00:00Z', 'tests': {'total_source': 'totalTestsPeopleViral'}}","{'recovered': 58649, 'hospitalized': {'total': 5630, 'currently': 375, 'in_icu': {'total': 1018, 'currently': 85}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 1436, 'confirmed': 1269, 'probable': 167}}",141077,116717.0,24360.0,859851.0,
66,2020-12-31,ID,"{'data_quality_grade': 'A', 'updated': '2020-12-31T00:00:00Z', 'tests': {'total_source': 'totalTestsPeopleViral'}}","{'recovered': 57770, 'hospitalized': {'total': 5567, 'currently': 375, 'in_icu': {'total': 1012, 'currently': 85}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 1403, 'confirmed': 1240, 'probable': 163}}",139864,115850.0,24014.0,855567.0,
67,2020-12-30,ID,"{'data_quality_grade': 'A', 'updated': '2020-12-30T00:00:00Z', 'tests': {'total_source': 'totalTestsPeopleViral'}}","{'recovered': 56799, 'hospitalized': {'total': 5519, 'currently': 280, 'in_icu': {'total': 1003, 'currently': 77}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 1393, 'confirmed': 1232, 'probable': 161}}",138524,114833.0,23691.0,850169.0,
68,2020-12-29,ID,"{'data_quality_grade': 'A', 'updated': '2020-12-29T00:00:00Z', 'tests': {'total_source': 'totalTestsPeopleViral'}}","{'recovered': 55959, 'hospitalized': {'total': 5476, 'currently': 280, 'in_icu': {'total': 999, 'currently': 77}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 1377, 'confirmed': 1216, 'probable': 161}}",137010,113735.0,23275.0,846888.0,
69,2020-12-28,ID,"{'data_quality_grade': 'A', 'updated': '2020-12-28T00:00:00Z', 'tests': {'total_source': 'totalTestsPeopleViral'}}","{'recovered': 55186, 'hospitalized': {'total': 5425, 'currently': 393, 'in_icu': {'total': 993, 'currently': 95}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 1354, 'confirmed': 1195, 'probable': 159}}",136215,113169.0,23046.0,842238.0,
70,2020-12-27,ID,"{'data_quality_grade': 'A', 'updated': '2020-12-27T00:00:00Z', 'tests': {'total_source': 'totalTestsPeopleViral'}}","{'recovered': 54574, 'hospitalized': {'total': 5392, 'currently': 393, 'in_icu': {'total': 984, 'currently': 95}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 1354, 'confirmed': 1195, 'probable': 159}}",135787,112838.0,22949.0,840931.0,
71,2020-12-26,ID,"{'data_quality_grade': 'A', 'updated': '2020-12-25T00:00:00Z', 'tests': {'total_source': 'totalTestsPeopleViral'}}","{'recovered': 53535, 'hospitalized': {'total': 5357, 'currently': 433, 'in_icu': {'total': 978, 'currently': 106}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 1349, 'confirmed': 1191, 'probable': 158}}",135233,112397.0,22836.0,837503.0,
72,2020-12-25,ID,"{'data_quality_grade': 'A', 'updated': '2020-12-25T00:00:00Z', 'tests': {'total_source': 'totalTestsPeopleViral'}}","{'recovered': 53535, 'hospitalized': {'total': 5357, 'currently': 433, 'in_icu': {'total': 978, 'currently': 106}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 1349, 'confirmed': 1191, 'probable': 158}}",135233,112397.0,22836.0,837503.0,
73,2020-12-24,ID,"{'data_quality_grade': 'A', 'updated': '2020-12-24T00:00:00Z', 'tests': {'total_source': 'totalTestsPeopleViral'}}","{'recovered': 52799, 'hospitalized': {'total': 5316, 'currently': 433, 'in_icu': {'total': 965, 'currently': 106}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 1324, 'confirmed': 1169, 'probable': 155}}",133985,111461.0,22524.0,833369.0,
74,2020-12-23,ID,"{'data_quality_grade': 'A', 'updated': '2020-12-23T00:00:00Z', 'tests': {'total_source': 'totalTestsPeopleViral'}}","{'recovered': 51996, 'hospitalized': {'total': 5267, 'currently': 345, 'in_icu': {'total': 958, 'currently': 87}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 1313, 'confirmed': 1158, 'probable': 155}}",132594,110351.0,22243.0,828858.0,
75,2020-12-22,ID,"{'data_quality_grade': 'A', 'updated': '2020-12-22T00:00:00Z', 'tests': {'total_source': 'totalTestsPeopleViral'}}","{'recovered': 51421, 'hospitalized': {'total': 5208, 'currently': 345, 'in_icu': {'total': 948, 'currently': 87}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 1301, 'confirmed': 1151, 'probable': 150}}",130877,109102.0,21775.0,824413.0,
76,2020-12-21,ID,"{'data_quality_grade': 'A', 'updated': '2020-12-21T00:00:00Z', 'tests': {'total_source': 'totalTestsPeopleViral'}}","{'recovered': 50950, 'hospitalized': {'total': 5155, 'currently': 467, 'in_icu': {'total': 942, 'currently': 118}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 1280, 'confirmed': 1136, 'probable': 144}}",129960,108424.0,21536.0,819320.0,
77,2020-12-20,ID,"{'data_quality_grade': 'A', 'updated': '2020-12-20T00:00:00Z', 'tests': {'total_source': 'totalTestsPeopleViral'}}","{'recovered': 50324, 'hospitalized': {'total': 5121, 'currently': 467, 'in_icu': {'total': 932, 'currently': 118}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 1275, 'confirmed': 1133, 'probable': 142}}",129069,107789.0,21280.0,817152.0,
78,2020-12-19,ID,"{'data_quality_grade': 'A', 'updated': '2020-12-19T00:00:00Z', 'tests': {'total_source': 'totalTestsPeopleViral'}}","{'recovered': 49914, 'hospitalized': {'total': 5086, 'currently': 467, 'in_icu': {'total': 928, 'currently': 118}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 1275, 'confirmed': 1131, 'probable': 144}}",128218,106967.0,21251.0,813341.0,
79,2020-12-18,ID,"{'data_quality_grade': 'A', 'updated': '2020-12-18T00:00:00Z', 'tests': {'total_source': 'totalTestsPeopleViral'}}","{'recovered': 49318, 'hospitalized': {'total': 5021, 'currently': 467, 'in_icu': {'total': 918, 'currently': 118}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 1259, 'confirmed': 1121, 'probable': 138}}",126878,105898.0,20980.0,808130.0,
80,2020-12-17,ID,"{'data_quality_grade': 'A', 'updated': '2020-12-17T00:00:00Z', 'tests': {'total_source': 'totalTestsPeopleViral'}}","{'recovered': 48752, 'hospitalized': {'total': 4965, 'currently': 470, 'in_icu': {'total': 908, 'currently': 109}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 1231, 'confirmed': 1104, 'probable': 127}}",125452,104753.0,20699.0,799525.0,
81,2020-12-16,ID,"{'data_quality_grade': 'A', 'updated': '2020-12-16T00:00:00Z', 'tests': {'total_source': 'totalTestsPeopleViral'}}","{'recovered': 48070, 'hospitalized': {'total': 4908, 'currently': 444, 'in_icu': {'total': 895, 'currently': 101}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 1214, 'confirmed': 1088, 'probable': 126}}",124019,103740.0,20279.0,789794.0,
82,2020-12-15,ID,"{'data_quality_grade': 'A', 'updated': '2020-12-15T00:00:00Z', 'tests': {'total_source': 'totalTestsPeopleViral'}}","{'recovered': 47497, 'hospitalized': {'total': 4827, 'currently': 444, 'in_icu': {'total': 884, 'currently': 101}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 1194, 'confirmed': 1075, 'probable': 119}}",122217,102340.0,19877.0,783713.0,
83,2020-12-14,ID,"{'data_quality_grade': 'A', 'updated': '2020-12-14T00:00:00Z', 'tests': {'total_source': 'totalTestsPeopleViral'}}","{'recovered': 46980, 'hospitalized': {'total': 4763, 'currently': 444, 'in_icu': {'total': 881, 'currently': 101}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 1175, 'confirmed': 1058, 'probable': 117}}",121179,101477.0,19702.0,780048.0,
84,2020-12-13,ID,"{'data_quality_grade': 'A', 'updated': '2020-12-13T00:00:00Z', 'tests': {'total_source': 'totalTestsPeopleViral'}}","{'recovered': 46247, 'hospitalized': {'total': 4746, 'currently': 458, 'in_icu': {'total': 875, 'currently': 104}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 1169, 'confirmed': 1053, 'probable': 116}}",120632,100966.0,19666.0,776954.0,
85,2020-12-12,ID,"{'data_quality_grade': 'A', 'updated': '2020-12-12T00:00:00Z', 'tests': {'total_source': 'totalTestsPeopleViral'}}","{'recovered': 45810, 'hospitalized': {'total': 4719, 'currently': 458, 'in_icu': {'total': 871, 'currently': 104}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 1151, 'confirmed': 1036, 'probable': 115}}",119610,100082.0,19528.0,772770.0,
86,2020-12-11,ID,"{'data_quality_grade': 'A', 'updated': '2020-12-11T00:00:00Z', 'tests': {'total_source': 'totalTestsPeopleViral'}}","{'recovered': 45303, 'hospitalized': {'total': 4671, 'currently': 455, 'in_icu': {'total': 862, 'currently': 93}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 1136, 'confirmed': 1023, 'probable': 113}}",118028,98885.0,19143.0,766580.0,
87,2020-12-10,ID,"{'data_quality_grade': 'A', 'updated': '2020-12-10T00:00:00Z', 'tests': {'total_source': 'totalTestsPeopleViral'}}","{'recovered': 44811, 'hospitalized': {'total': 4605, 'currently': 455, 'in_icu': {'total': 854, 'currently': 93}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 1103, 'confirmed': 1006, 'probable': 97}}",116203,97450.0,18753.0,760315.0,
88,2020-12-09,ID,"{'data_quality_grade': 'A', 'updated': '2020-12-09T00:00:00Z', 'tests': {'total_source': 'totalTestsPeopleViral'}}","{'recovered': 44314, 'hospitalized': {'total': 4539, 'currently': 455, 'in_icu': {'total': 846, 'currently': 93}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 1074, 'confirmed': 982, 'probable': 92}}",113905,95543.0,18362.0,754418.0,
89,2020-12-08,ID,"{'data_quality_grade': 'A', 'updated': '2020-12-08T00:00:00Z', 'tests': {'total_source': 'totalTestsPeopleViral'}}","{'recovered': 43926, 'hospitalized': {'total': 4448, 'currently': 360, 'in_icu': {'total': 829, 'currently': 89}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 1055, 'confirmed': 965, 'probable': 90}}",111893,93956.0,17937.0,750652.0,
90,2020-12-07,ID,"{'data_quality_grade': 'A', 'updated': '2020-12-07T00:00:00Z', 'tests': {'total_source': 'totalTestsPeopleViral'}}","{'recovered': 43380, 'hospitalized': {'total': 4388, 'currently': 477, 'in_icu': {'total': 822, 'currently': 105}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 1035, 'confirmed': 946, 'probable': 89}}",110510,93014.0,17496.0,744982.0,
91,2020-12-06,ID,"{'data_quality_grade': 'A', 'updated': '2020-12-06T00:00:00Z', 'tests': {'total_source': 'totalTestsPeopleViral'}}","{'recovered': 42932, 'hospitalized': {'total': 4372, 'currently': 477, 'in_icu': {'total': 814, 'currently': 105}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 1032, 'confirmed': 944, 'probable': 88}}",109705,92360.0,17345.0,741864.0,
92,2020-12-05,ID,"{'data_quality_grade': 'A', 'updated': '2020-12-05T00:00:00Z', 'tests': {'total_source': 'totalTestsPeopleViral'}}","{'recovered': 42671, 'hospitalized': {'total': 4342, 'currently': 477, 'in_icu': {'total': 805, 'currently': 105}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 1032, 'confirmed': 943, 'probable': 89}}",108366,91243.0,17123.0,737597.0,
93,2020-12-04,ID,"{'data_quality_grade': 'A', 'updated': '2020-12-04T00:00:00Z', 'tests': {'total_source': 'totalTestsPeopleViral'}}","{'recovered': 42274, 'hospitalized': {'total': 4271, 'currently': 466, 'in_icu': {'total': 791, 'currently': 108}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 1014, 'confirmed': 927, 'probable': 87}}",106455,89739.0,16716.0,732469.0,
94,2020-12-03,ID,"{'data_quality_grade': 'A', 'updated': '2020-12-03T00:00:00Z', 'tests': {'total_source': 'totalTestsPeopleViral'}}","{'recovered': 41838, 'hospitalized': {'total': 4200, 'currently': 466, 'in_icu': {'total': 780, 'currently': 108}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 991, 'confirmed': 905, 'probable': 86}}",104734,88425.0,16309.0,726473.0,
95,2020-12-02,ID,"{'data_quality_grade': 'A', 'updated': '2020-12-02T00:00:00Z', 'tests': {'total_source': 'totalTestsPeopleViral'}}","{'recovered': 41354, 'hospitalized': {'total': 4135, 'currently': 446, 'in_icu': {'total': 769, 'currently': 110}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 960, 'confirmed': 881, 'probable': 79}}",103305,87419.0,15886.0,720635.0,
96,2020-12-01,ID,"{'data_quality_grade': 'A', 'updated': '2020-12-01T00:00:00Z', 'tests': {'total_source': 'totalTestsPeopleViral'}}","{'recovered': 40929, 'hospitalized': {'total': 4049, 'currently': 446, 'in_icu': {'total': 756, 'currently': 110}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 929, 'confirmed': 854, 'probable': 75}}",101698,86271.0,15427.0,716978.0,
97,2020-11-30,ID,"{'data_quality_grade': 'A', 'updated': '2020-11-30T00:00:00Z', 'tests': {'total_source': 'totalTestsPeopleViral'}}","{'recovered': 40461, 'hospitalized': {'total': 3978, 'currently': 470, 'in_icu': {'total': 749, 'currently': 92}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 920, 'confirmed': 848, 'probable': 72}}",100484,85431.0,15053.0,713302.0,
98,2020-11-29,ID,"{'data_quality_grade': 'A', 'updated': '2020-11-29T00:00:00Z', 'tests': {'total_source': 'totalTestsPeopleViral'}}","{'recovered': 40120, 'hospitalized': {'total': 3948, 'currently': 470, 'in_icu': {'total': 742, 'currently': 92}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 913, 'confirmed': 843, 'probable': 70}}",99660,84737.0,14923.0,710402.0,
99,2020-11-28,ID,"{'data_quality_grade': 'A', 'updated': '2020-11-28T00:00:00Z', 'tests': {'total_source': 'totalTestsPeopleViral'}}","{'recovered': 39900, 'hospitalized': {'total': 3878, 'currently': 470, 'in_icu': {'total': 727, 'currently': 92}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 909, 'confirmed': 839, 'probable': 70}}",98500,83736.0,14764.0,706739.0,
100,2020-11-27,ID,"{'data_quality_grade': 'A', 'updated': '2020-11-26T00:00:00Z', 'tests': {'total_source': 'totalTestsPeopleViral'}}","{'recovered': 39199, 'hospitalized': {'total': 3817, 'currently': 453, 'in_icu': {'total': 715, 'currently': 108}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 895, 'confirmed': 827, 'probable': 68}}",96503,82063.0,14440.0,698256.0,
101,2020-11-26,ID,"{'data_quality_grade': 'A', 'updated': '2020-11-26T00:00:00Z', 'tests': {'total_source': 'totalTestsPeopleViral'}}","{'recovered': 39199, 'hospitalized': {'total': 3817, 'currently': 453, 'in_icu': {'total': 715, 'currently': 108}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 895, 'confirmed': 827, 'probable': 68}}",96503,82063.0,14440.0,698256.0,
102,2020-11-25,ID,"{'data_quality_grade': 'A', 'updated': '2020-11-25T00:00:00Z', 'tests': {'total_source': 'totalTestsPeopleViral'}}","{'recovered': 38397, 'hospitalized': {'total': 3762, 'currently': 408, 'in_icu': {'total': 701, 'currently': 91}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 874, 'confirmed': 808, 'probable': 66}}",94730,80709.0,14021.0,691303.0,
103,2020-11-24,ID,"{'data_quality_grade': 'A', 'updated': '2020-11-24T00:00:00Z', 'tests': {'total_source': 'totalTestsPeopleViral'}}","{'recovered': 38397, 'hospitalized': {'total': 3682, 'currently': 408, 'in_icu': {'total': 689, 'currently': 91}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 866, 'confirmed': 800, 'probable': 66}}",93090,79410.0,13680.0,686385.0,
104,2020-11-23,ID,"{'data_quality_grade': 'A', 'updated': '2020-11-23T00:00:00Z', 'tests': {'total_source': 'totalTestsPeopleViral'}}","{'recovered': 38025, 'hospitalized': {'total': 3610, 'currently': 442, 'in_icu': {'total': 688, 'currently': 89}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 849, 'confirmed': 783, 'probable': 66}}",91653,78163.0,13490.0,679194.0,
105,2020-11-22,ID,"{'data_quality_grade': 'A', 'updated': '2020-11-22T00:00:00Z', 'tests': {'total_source': 'totalTestsPeopleViral'}}","{'recovered': 37504, 'hospitalized': {'total': 3585, 'currently': 442, 'in_icu': {'total': 681, 'currently': 89}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 847, 'confirmed': 783, 'probable': 64}}",90834,77532.0,13302.0,675719.0,
106,2020-11-21,ID,"{'data_quality_grade': 'A', 'updated': '2020-11-21T00:00:00Z', 'tests': {'total_source': 'totalTestsPeopleViral'}}","{'recovered': 37232, 'hospitalized': {'total': 3492, 'currently': 404, 'in_icu': {'total': 673, 'currently': 89}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 845, 'confirmed': 780, 'probable': 65}}",89764,76570.0,13194.0,671184.0,
107,2020-11-20,ID,"{'data_quality_grade': 'A', 'updated': '2020-11-20T00:00:00Z', 'tests': {'total_source': 'totalTestsPeopleViral'}}","{'recovered': 36831, 'hospitalized': {'total': 3403, 'currently': 389, 'in_icu': {'total': 651, 'currently': 84}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 835, 'confirmed': 769, 'probable': 66}}",87978,75084.0,12894.0,615492.0,
108,2020-11-19,ID,"{'data_quality_grade': 'A', 'updated': '2020-11-19T00:00:00Z', 'tests': {'total_source': 'totalTestsPeopleViral'}}","{'recovered': 36339, 'hospitalized': {'total': 3312, 'currently': 389, 'in_icu': {'total': 635, 'currently': 84}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 812, 'confirmed': 746, 'probable': 66}}",86435,73840.0,12595.0,608512.0,
109,2020-11-18,ID,"{'data_quality_grade': 'A', 'updated': '2020-11-18T00:00:00Z', 'tests': {'total_source': 'totalTestsPeopleViral'}}","{'recovered': 35948, 'hospitalized': {'total': 3254, 'currently': 376, 'in_icu': {'total': 632, 'currently': 79}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 798, 'confirmed': 733, 'probable': 65}}",85125,72765.0,12360.0,601597.0,
110,2020-11-17,ID,"{'data_quality_grade': 'A', 'updated': '2020-11-17T00:00:00Z', 'tests': {'total_source': 'totalTestsPeopleViral'}}","{'recovered': 35530, 'hospitalized': {'total': 3202, 'currently': 376, 'in_icu': {'total': 621, 'currently': 79}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 763, 'confirmed': 703, 'probable': 60}}",83344,71359.0,11985.0,595984.0,
111,2020-11-16,ID,"{'data_quality_grade': 'A', 'updated': '2020-11-16T00:00:00Z', 'tests': {'total_source': 'totalTestsPeopleViral'}}","{'recovered': 35215, 'hospitalized': {'total': 3168, 'currently': 395, 'in_icu': {'total': 613, 'currently': 96}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 759, 'confirmed': 700, 'probable': 59}}",82245,70435.0,11810.0,590232.0,
112,2020-11-15,ID,"{'data_quality_grade': 'A', 'updated': '2020-11-15T00:00:00Z', 'tests': {'total_source': 'totalTestsPeopleViral'}}","{'recovered': 34826, 'hospitalized': {'total': 3148, 'currently': 395, 'in_icu': {'total': 610, 'currently': 96}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 759, 'confirmed': 700, 'probable': 59}}",81317,69557.0,11760.0,586249.0,
113,2020-11-14,ID,"{'data_quality_grade': 'A', 'updated': '2020-11-14T00:00:00Z', 'tests': {'total_source': 'totalTestsPeopleViral'}}","{'recovered': 34482, 'hospitalized': {'total': 3102, 'currently': 395, 'in_icu': {'total': 602, 'currently': 96}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 752, 'confirmed': 695, 'probable': 57}}",79798,68350.0,11448.0,580624.0,
114,2020-11-13,ID,"{'data_quality_grade': 'A', 'updated': '2020-11-13T00:00:00Z', 'tests': {'total_source': 'totalTestsPeopleViral'}}","{'recovered': 34104, 'hospitalized': {'total': 3061, 'currently': 395, 'in_icu': {'total': 600, 'currently': 96}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 749, 'confirmed': 692, 'probable': 57}}",78279,67080.0,11199.0,575397.0,
115,2020-11-12,ID,"{'data_quality_grade': 'A', 'updated': '2020-11-12T00:00:00Z', 'tests': {'total_source': 'totalTestsPeopleViral'}}","{'recovered': 33715, 'hospitalized': {'total': 3002, 'currently': 361, 'in_icu': {'total': 598, 'currently': 94}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 733, 'confirmed': 676, 'probable': 57}}",77121,66200.0,10921.0,570334.0,
116,2020-11-11,ID,"{'data_quality_grade': 'A', 'updated': '2020-11-11T00:00:00Z', 'tests': {'total_source': 'totalTestsPeopleViral'}}","{'recovered': 33330, 'hospitalized': {'total': 2962, 'currently': 288, 'in_icu': {'total': 593, 'currently': 72}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 714, 'confirmed': 660, 'probable': 54}}",75428,64875.0,10553.0,565671.0,
117,2020-11-10,ID,"{'data_quality_grade': 'A', 'updated': '2020-11-10T00:00:00Z', 'tests': {'total_source': 'totalTestsPeopleViral'}}","{'recovered': 33032, 'hospitalized': {'total': 2926, 'currently': 288, 'in_icu': {'total': 585, 'currently': 72}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 698, 'confirmed': 646, 'probable': 52}}",74227,63911.0,10316.0,560939.0,
118,2020-11-09,ID,"{'data_quality_grade': 'A', 'updated': '2020-11-09T00:00:00Z', 'tests': {'total_source': 'totalTestsPeopleViral'}}","{'recovered': 32702, 'hospitalized': {'total': 2889, 'currently': 320, 'in_icu': {'total': 580, 'currently': 90}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 686, 'confirmed': 636, 'probable': 50}}",72961,62765.0,10196.0,555820.0,
119,2020-11-08,ID,"{'data_quality_grade': 'A', 'updated': '2020-11-08T00:00:00Z', 'tests': {'total_source': 'totalTestsPeopleViral'}}","{'recovered': 32330, 'hospitalized': {'total': 2870, 'currently': 320, 'in_icu': {'total': 576, 'currently': 90}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 683, 'confirmed': 633, 'probable': 50}}",72312,62160.0,10152.0,551859.0,
120,2020-11-07,ID,"{'data_quality_grade': 'A', 'updated': '2020-11-07T00:00:00Z', 'tests': {'total_source': 'totalTestsPeopleViral'}}","{'recovered': 31969, 'hospitalized': {'total': 2825, 'currently': 320, 'in_icu': {'total': 574, 'currently': 90}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 679, 'confirmed': 630, 'probable': 49}}",70909,61110.0,9799.0,547929.0,
121,2020-11-06,ID,"{'data_quality_grade': 'A', 'updated': '2020-11-06T00:00:00Z', 'tests': {'total_source': 'totalTestsPeopleViral'}}","{'recovered': 31574, 'hospitalized': {'total': 2788, 'currently': 296, 'in_icu': {'total': 568, 'currently': 77}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 671, 'confirmed': 622, 'probable': 49}}",69579,60065.0,9514.0,543322.0,
122,2020-11-05,ID,"{'data_quality_grade': 'A', 'updated': '2020-11-05T00:00:00Z', 'tests': {'total_source': 'totalTestsPeopleViral'}}","{'recovered': 31210, 'hospitalized': {'total': 2730, 'currently': 296, 'in_icu': {'total': 566, 'currently': 77}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 664, 'confirmed': 616, 'probable': 48}}",68314,59180.0,9134.0,539021.0,
123,2020-11-04,ID,"{'data_quality_grade': 'A', 'updated': '2020-11-04T00:00:00Z', 'tests': {'total_source': 'totalTestsPeopleViral'}}","{'recovered': 30844, 'hospitalized': {'total': 2691, 'currently': 155, 'in_icu': {'total': 560, 'currently': 55}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 647, 'confirmed': 600, 'probable': 47}}",67024,58223.0,8801.0,535065.0,
124,2020-11-03,ID,"{'data_quality_grade': 'A', 'updated': '2020-11-03T00:01:00Z', 'tests': {'total_source': 'totalTestsPeopleViral'}}","{'recovered': 30525, 'hospitalized': {'total': 2643, 'currently': 155, 'in_icu': {'total': 555, 'currently': 55}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 632, 'confirmed': 588, 'probable': 44}}",65845,57397.0,8448.0,530779.0,
125,2020-11-02,ID,"{'data_quality_grade': 'A', 'updated': '2020-11-02T00:00:00Z', 'tests': {'total_source': 'totalTestsPeopleViral'}}","{'recovered': 30218, 'hospitalized': {'total': 2615, 'currently': 263, 'in_icu': {'total': 552, 'currently': 74}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 630, 'confirmed': 586, 'probable': 44}}",65088,56756.0,8332.0,526012.0,
126,2020-11-01,ID,"{'data_quality_grade': 'A', 'updated': '2020-10-31T23:00:00Z', 'tests': {'total_source': 'totalTestsPeopleViral'}}","{'recovered': 29867, 'hospitalized': {'total': 2594, 'currently': 263, 'in_icu': {'total': 551, 'currently': 74}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 629, 'confirmed': 585, 'probable': 44}}",64608,56399.0,8209.0,523318.0,
127,2020-10-31,ID,"{'data_quality_grade': 'A', 'updated': '2020-10-30T23:00:00Z', 'tests': {'total_source': 'totalTestsPeopleViral'}}","{'recovered': 29556, 'hospitalized': {'total': 2572, 'currently': 263, 'in_icu': {'total': 549, 'currently': 74}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 626, 'confirmed': 582, 'probable': 44}}",63810,55834.0,7976.0,520322.0,
128,2020-10-30,ID,"{'data_quality_grade': 'A', 'updated': '2020-10-29T23:00:00Z', 'tests': {'total_source': 'totalTestsPeopleViral'}}","{'recovered': 29195, 'hospitalized': {'total': 2549, 'currently': 286, 'in_icu': {'total': 546, 'currently': 72}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 615, 'confirmed': 571, 'probable': 44}}",62746,54969.0,7777.0,515774.0,
129,2020-10-29,ID,"{'data_quality_grade': 'A', 'updated': '2020-10-28T23:00:00Z', 'tests': {'total_source': 'totalTestsPeopleViral'}}","{'recovered': 28890, 'hospitalized': {'total': 2514, 'currently': 286, 'in_icu': {'total': 546, 'currently': 72}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 599, 'confirmed': 555, 'probable': 44}}",61785,54193.0,7592.0,511141.0,
130,2020-10-28,ID,"{'data_quality_grade': 'A', 'updated': '2020-10-27T23:00:00Z', 'tests': {'total_source': 'totalTestsPeopleViral'}}","{'recovered': 28553, 'hospitalized': {'total': 2483, 'currently': 272, 'in_icu': {'total': 542, 'currently': 75}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 585, 'confirmed': 541, 'probable': 44}}",60923,53539.0,7384.0,507279.0,
131,2020-10-27,ID,"{'data_quality_grade': 'A', 'updated': '2020-10-26T23:00:00Z', 'tests': {'total_source': 'totalTestsPeopleViral'}}","{'recovered': 28309, 'hospitalized': {'total': 2447, 'currently': 272, 'in_icu': {'total': 539, 'currently': 75}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 580, 'confirmed': 536, 'probable': 44}}",60041,52846.0,7195.0,503424.0,
