,date,state,meta,outcomes,cases_total,cases_confirmed,cases_probable,tests_total,tests_positive
238,2020-07-12,MD,"{'data_quality_grade': 'A', 'updated': '2020-07-12T14:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 5230, 'hospitalized': {'total': 11420, 'currently': 392, 'in_icu': {'total': None, 'currently': 114}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 3319, 'confirmed': 3188, 'probable': 131}}",73109,73109,,802280.0,85712.0
239,2020-07-11,MD,"{'data_quality_grade': 'A', 'updated': '2020-07-11T14:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 5190, 'hospitalized': {'total': 11353, 'currently': 390, 'in_icu': {'total': None, 'currently': 120}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 3310, 'confirmed': 3179, 'probable': 131}}",72467,72467,,781140.0,84938.0
240,2020-07-10,MD,"{'data_quality_grade': 'A', 'updated': '2020-07-10T14:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 5157, 'hospitalized': {'total': 11300, 'currently': 385, 'in_icu': {'total': None, 'currently': 122}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 3303, 'confirmed': 3172, 'probable': 131}}",71910,71910,,769011.0,84290.0
241,2020-07-09,MD,"{'data_quality_grade': 'A', 'updated': '2020-07-09T14:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 5132, 'hospitalized': {'total': 11221, 'currently': 406, 'in_icu': {'total': None, 'currently': 139}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 3288, 'confirmed': 3160, 'probable': 128}}",71447,71447,,755713.0,83673.0
242,2020-07-08,MD,"{'data_quality_grade': 'A', 'updated': '2020-07-08T14:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 5085, 'hospitalized': {'total': 11184, 'currently': 398, 'in_icu': {'total': None, 'currently': 136}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 3275, 'confirmed': 3149, 'probable': 126}}",70861,70861,,740594.0,83057.0
243,2020-07-07,MD,"{'data_quality_grade': 'A', 'updated': '2020-07-07T14:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 5036, 'hospitalized': {'total': 11111, 'currently': 404, 'in_icu': {'total': None, 'currently': 145}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 3266, 'confirmed': 3140, 'probable': 126}}",70396,70396,,728660.0,82431.0
244,2020-07-06,MD,"{'data_quality_grade': 'A', 'updated': '2020-07-06T14:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 5029, 'hospitalized': {'total': 11096, 'currently': 403, 'in_icu': {'total': None, 'currently': 142}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 3246, 'confirmed': 3121, 'probable': 125}}",69904,69904,,718781.0,81953.0
245,2020-07-05,MD,"{'data_quality_grade': 'A', 'updated': '2020-07-05T14:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 5029, 'hospitalized': {'total': 11071, 'currently': 409, 'in_icu': {'total': None, 'currently': 144}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 3243, 'confirmed': 3118, 'probable': 125}}",69632,69632,,707844.0,81585.0
246,2020-07-04,MD,"{'data_quality_grade': 'A', 'updated': '2020-07-04T14:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 5025, 'hospitalized': {'total': 11034, 'currently': 410, 'in_icu': {'total': None, 'currently': 143}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 3236, 'confirmed': 3111, 'probable': 125}}",69341,69341,,698768.0,81192.0
247,2020-07-03,MD,"{'data_quality_grade': 'A', 'updated': '2020-07-03T14:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 5023, 'hospitalized': {'total': 10973, 'currently': 422, 'in_icu': {'total': None, 'currently': 143}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 3223, 'confirmed': 3099, 'probable': 124}}",68961,68961,,685813.0,80684.0
248,2020-07-02,MD,"{'data_quality_grade': 'A', 'updated': '2020-07-02T14:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 5013, 'hospitalized': {'total': 10939, 'currently': 441, 'in_icu': {'total': None, 'currently': 149}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 3212, 'confirmed': 3086, 'probable': 126}}",68423,68423,,670249.0,79758.0
249,2020-07-01,MD,"{'data_quality_grade': 'A', 'updated': '2020-07-01T14:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 5001, 'hospitalized': {'total': 10902, 'currently': 461, 'in_icu': {'total': None, 'currently': 154}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 3205, 'confirmed': 3077, 'probable': 128}}",67918,67918,,656590.0,79129.0
250,2020-06-30,MD,"{'data_quality_grade': 'A', 'updated': '2020-06-30T14:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 4982, 'hospitalized': {'total': 10844, 'currently': 452, 'in_icu': {'total': None, 'currently': 152}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 3190, 'confirmed': 3062, 'probable': 128}}",67559,67559,,647019.0,78682.0
251,2020-06-29,MD,"{'data_quality_grade': 'A', 'updated': '2020-06-29T14:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 4979, 'hospitalized': {'total': 10822, 'currently': 447, 'in_icu': {'total': None, 'currently': 160}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 3175, 'confirmed': 3048, 'probable': 127}}",67254,67254,,638337.0,78273.0
252,2020-06-28,MD,"{'data_quality_grade': 'A', 'updated': '2020-06-28T14:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 4976, 'hospitalized': {'total': 10793, 'currently': 446, 'in_icu': {'total': None, 'currently': 158}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 3168, 'confirmed': 3042, 'probable': 126}}",66777,66777,,625801.0,77679.0
253,2020-06-27,MD,"{'data_quality_grade': 'A', 'updated': '2020-06-27T14:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 4935, 'hospitalized': {'total': 10751, 'currently': 478, 'in_icu': {'total': None, 'currently': 181}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 3157, 'confirmed': 3030, 'probable': 127}}",66450,66450,,618237.0,77264.0
254,2020-06-26,MD,"{'data_quality_grade': 'A', 'updated': '2020-06-26T14:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 4903, 'hospitalized': {'total': 10725, 'currently': 487, 'in_icu': {'total': None, 'currently': 190}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 3142, 'confirmed': 3015, 'probable': 127}}",66115,66115,,607823.0,76821.0
255,2020-06-25,MD,"{'data_quality_grade': 'A', 'updated': '2020-06-25T14:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 4874, 'hospitalized': {'total': 10683, 'currently': 511, 'in_icu': {'total': None, 'currently': 209}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 3129, 'confirmed': 3001, 'probable': 128}}",65777,65777,,597909.0,76340.0
256,2020-06-24,MD,"{'data_quality_grade': 'A', 'updated': '2020-06-24T14:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 4810, 'hospitalized': {'total': 10648, 'currently': 544, 'in_icu': {'total': None, 'currently': 213}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 3108, 'confirmed': 2978, 'probable': 130}}",65337,65337,,586272.0,75828.0
257,2020-06-23,MD,"{'data_quality_grade': 'A', 'updated': '2020-06-23T14:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 4797, 'hospitalized': {'total': 10611, 'currently': 561, 'in_icu': {'total': None, 'currently': 212}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 3092, 'confirmed': 2963, 'probable': 129}}",65007,65007,,577385.0,75363.0
258,2020-06-22,MD,"{'data_quality_grade': 'A', 'updated': '2020-06-22T14:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 4776, 'hospitalized': {'total': 10572, 'currently': 602, 'in_icu': {'total': None, 'currently': 232}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 3074, 'confirmed': 2945, 'probable': 129}}",64603,64603,,567025.0,74856.0
259,2020-06-21,MD,"{'data_quality_grade': 'A', 'updated': '2020-06-21T14:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 4773, 'hospitalized': {'total': 10544, 'currently': 608, 'in_icu': {'total': None, 'currently': 230}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 3066, 'confirmed': 2937, 'probable': 129}}",64306,64306,,559592.0,74473.0
260,2020-06-20,MD,"{'data_quality_grade': 'A', 'updated': '2020-06-20T14:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 4745, 'hospitalized': {'total': 10497, 'currently': 644, 'in_icu': {'total': None, 'currently': 238}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 3052, 'confirmed': 2923, 'probable': 129}}",63956,63956,,550168.0,73980.0
261,2020-06-19,MD,"{'data_quality_grade': 'A', 'updated': '2020-06-19T14:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 4685, 'hospitalized': {'total': 10447, 'currently': 648, 'in_icu': {'total': None, 'currently': 261}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 3030, 'confirmed': 2901, 'probable': 129}}",63548,63548,,538366.0,73424.0
262,2020-06-18,MD,"{'data_quality_grade': 'A', 'updated': '2020-06-18T14:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 4640, 'hospitalized': {'total': 10357, 'currently': 660, 'in_icu': {'total': None, 'currently': 269}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 3016, 'confirmed': 2886, 'probable': 130}}",63229,63229,,529738.0,72930.0
263,2020-06-17,MD,"{'data_quality_grade': 'A', 'updated': '2020-06-17T14:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 4596, 'hospitalized': {'total': 10309, 'currently': 702, 'in_icu': {'total': None, 'currently': 283}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 2996, 'confirmed': 2866, 'probable': 130}}",62969,62969,,521176.0,72479.0
264,2020-06-16,MD,"{'data_quality_grade': 'B', 'updated': '2020-06-16T14:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 4579, 'hospitalized': {'total': 10262, 'currently': 742, 'in_icu': {'total': None, 'currently': 284}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 2982, 'confirmed': 2851, 'probable': 131}}",62409,62409,,505582.0,71784.0
265,2020-06-15,MD,"{'data_quality_grade': 'B', 'updated': '2020-06-15T14:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 4567, 'hospitalized': {'total': 10222, 'currently': 745, 'in_icu': {'total': None, 'currently': 292}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 2947, 'confirmed': 2817, 'probable': 130}}",62032,62032,,495085.0,71293.0
266,2020-06-14,MD,"{'data_quality_grade': 'B', 'updated': '2020-06-14T14:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 4541, 'hospitalized': {'total': 10165, 'currently': 751, 'in_icu': {'total': None, 'currently': 313}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 2939, 'confirmed': 2811, 'probable': 128}}",61701,61701,,486599.0,70855.0
267,2020-06-13,MD,"{'data_quality_grade': 'B', 'updated': '2020-06-13T14:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 4536, 'hospitalized': {'total': 10053, 'currently': 799, 'in_icu': {'total': None, 'currently': 321}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 2926, 'confirmed': 2799, 'probable': 127}}",61305,61305,,478119.0,70320.0
268,2020-06-12,MD,"{'data_quality_grade': 'B', 'updated': '2020-06-12T14:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 4474, 'hospitalized': {'total': 9923, 'currently': 836, 'in_icu': {'total': None, 'currently': 331}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 2900, 'confirmed': 2773, 'probable': 127}}",60613,60613,,467564.0,69655.0
269,2020-06-11,MD,"{'data_quality_grade': 'B', 'updated': '2020-06-11T14:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 4365, 'hospitalized': {'total': 9789, 'currently': 902, 'in_icu': {'total': None, 'currently': 358}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 2875, 'confirmed': 2750, 'probable': 125}}",60197,60197,,457816.0,69087.0
270,2020-06-10,MD,"{'data_quality_grade': 'B', 'updated': '2020-06-10T14:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 4310, 'hospitalized': {'total': 9755, 'currently': 955, 'in_icu': {'total': None, 'currently': 379}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 2844, 'confirmed': 2719, 'probable': 125}}",59465,59465,,446269.0,68174.0
271,2020-06-09,MD,"{'data_quality_grade': 'B', 'updated': '2020-06-09T14:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 4279, 'hospitalized': {'total': 9676, 'currently': 970, 'in_icu': {'total': None, 'currently': 386}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 2811, 'confirmed': 2686, 'probable': 125}}",58904,58904,,437773.0,67562.0
272,2020-06-08,MD,"{'data_quality_grade': 'B', 'updated': '2020-06-08T14:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 4240, 'hospitalized': {'total': 9629, 'currently': 979, 'in_icu': {'total': None, 'currently': 392}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 2776, 'confirmed': 2653, 'probable': 123}}",58404,58404,,429655.0,66983.0
273,2020-06-07,MD,"{'data_quality_grade': 'B', 'updated': '2020-06-07T14:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 4240, 'hospitalized': {'total': 9546, 'currently': 1003, 'in_icu': {'total': None, 'currently': 404}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 2749, 'confirmed': 2625, 'probable': 124}}",57973,57973,,421554.0,66470.0
274,2020-06-06,MD,"{'data_quality_grade': 'B', 'updated': '2020-06-06T14:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 4175, 'hospitalized': {'total': 9451, 'currently': 1059, 'in_icu': {'total': None, 'currently': 418}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 2740, 'confirmed': 2616, 'probable': 124}}",57482,57482,,412303.0,65856.0
275,2020-06-05,MD,"{'data_quality_grade': 'B', 'updated': '2020-06-05T14:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 4159, 'hospitalized': {'total': 9346, 'currently': 1076, 'in_icu': {'total': None, 'currently': 455}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 2702, 'confirmed': 2580, 'probable': 122}}",56770,56770,,399813.0,64919.0
276,2020-06-04,MD,"{'data_quality_grade': 'B', 'updated': '2020-06-04T14:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 3985, 'hospitalized': {'total': 9217, 'currently': 1096, 'in_icu': {'total': None, 'currently': 456}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 2668, 'confirmed': 2546, 'probable': 122}}",55858,55858,,386603.0,63859.0
277,2020-06-03,MD,"{'data_quality_grade': 'B', 'updated': '2020-06-03T14:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 3970, 'hospitalized': {'total': 9111, 'currently': 1109, 'in_icu': {'total': None, 'currently': 471}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 2666, 'confirmed': 2544, 'probable': 122}}",54982,54982,,375079.0,62955.0
278,2020-06-02,MD,"{'data_quality_grade': 'B', 'updated': '2020-06-02T14:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 3855, 'hospitalized': {'total': 8957, 'currently': 1148, 'in_icu': {'total': None, 'currently': 481}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 2646, 'confirmed': 2525, 'probable': 121}}",54175,54175,,360694.0,62014.0
279,2020-06-01,MD,"{'data_quality_grade': 'B', 'updated': '2020-06-01T14:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 3782, 'hospitalized': {'total': 8886, 'currently': 1174, 'in_icu': {'total': None, 'currently': 479}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 2625, 'confirmed': 2505, 'probable': 120}}",53327,53327,,351908.0,61245.0
280,2020-05-31,MD,"{'data_quality_grade': 'B', 'updated': '2020-05-31T14:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 3764, 'hospitalized': {'total': 8738, 'currently': 1183, 'in_icu': {'total': None, 'currently': 479}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 2596, 'confirmed': 2476, 'probable': 120}}",52778,52778,,343136.0,60534.0
281,2020-05-30,MD,"{'data_quality_grade': 'B', 'updated': '2020-05-30T04:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 3649, 'hospitalized': {'total': 8619, 'currently': 1239, 'in_icu': {'total': None, 'currently': 492}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 2562, 'confirmed': 2444, 'probable': 118}}",52015,52015,,333724.0,59667.0
282,2020-05-29,MD,"{'data_quality_grade': 'B', 'updated': '2020-05-29T14:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 3571, 'hospitalized': {'total': 8479, 'currently': 1296, 'in_icu': {'total': None, 'currently': 507}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 2538, 'confirmed': 2421, 'probable': 117}}",50988,50988,,322879.0,58514.0
283,2020-05-28,MD,"{'data_quality_grade': 'B', 'updated': '2020-05-28T14:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 3468, 'hospitalized': {'total': 8392, 'currently': 1334, 'in_icu': {'total': None, 'currently': 511}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 2501, 'confirmed': 2386, 'probable': 115}}",49709,49709,,311160.0,57193.0
284,2020-05-27,MD,"{'data_quality_grade': 'B', 'updated': '2020-05-27T14:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 3401, 'hospitalized': {'total': 8281, 'currently': 1338, 'in_icu': {'total': None, 'currently': 520}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 2458, 'confirmed': 2343, 'probable': 115}}",48423,48423,,294806.0,55245.0
285,2020-05-26,MD,"{'data_quality_grade': 'B', 'updated': '2020-05-26T14:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 3334, 'hospitalized': {'total': 8179, 'currently': 1315, 'in_icu': {'total': None, 'currently': 520}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 2417, 'confirmed': 2302, 'probable': 115}}",47687,47687,,284250.0,53775.0
286,2020-05-25,MD,"{'data_quality_grade': 'B', 'updated': '2020-05-25T14:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 3329, 'hospitalized': {'total': 8092, 'currently': 1279, 'in_icu': {'total': None, 'currently': 517}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 2379, 'confirmed': 2267, 'probable': 112}}",47152,47152,,278124.0,53142.0
287,2020-05-24,MD,"{'data_quality_grade': 'B', 'updated': '2020-05-24T14:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 3319, 'hospitalized': {'total': 7939, 'currently': 1290, 'in_icu': {'total': None, 'currently': 503}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 2341, 'confirmed': 2229, 'probable': 112}}",46313,46313,,267293.0,52169.0
288,2020-05-23,MD,"{'data_quality_grade': 'B', 'updated': '2020-05-23T14:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 3283, 'hospitalized': {'total': 7825, 'currently': 1320, 'in_icu': {'total': None, 'currently': 524}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 2306, 'confirmed': 2197, 'probable': 109}}",45495,45495,,260562.0,51210.0
289,2020-05-22,MD,"{'data_quality_grade': 'B', 'updated': '2020-05-22T14:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 3243, 'hospitalized': {'total': 7634, 'currently': 1329, 'in_icu': {'total': None, 'currently': 506}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 2274, 'confirmed': 2169, 'probable': 105}}",44424,44424,,251847.0,50019.0
290,2020-05-21,MD,"{'data_quality_grade': 'B', 'updated': '2020-05-21T14:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 3099, 'hospitalized': {'total': 7485, 'currently': 1374, 'in_icu': {'total': None, 'currently': 526}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 2221, 'confirmed': 2116, 'probable': 105}}",43531,43531,,245385.0,49129.0
291,2020-05-20,MD,"{'data_quality_grade': 'B', 'updated': '2020-05-20T14:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 2993, 'hospitalized': {'total': 7393, 'currently': 1410, 'in_icu': {'total': None, 'currently': 539}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 2198, 'confirmed': 2093, 'probable': 105}}",42323,42323,,235793.0,47697.0
292,2020-05-19,MD,"{'data_quality_grade': 'B', 'updated': '2020-05-19T14:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 2868, 'hospitalized': {'total': 7199, 'currently': 1421, 'in_icu': {'total': None, 'currently': 537}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 2164, 'confirmed': 2061, 'probable': 103}}",41546,41546,,228258.0,46787.0
293,2020-05-18,MD,"{'data_quality_grade': 'B', 'updated': '2020-05-18T14:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 2817, 'hospitalized': {'total': 7086, 'currently': 1447, 'in_icu': {'total': None, 'currently': 555}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 2122, 'confirmed': 2020, 'probable': 102}}",39762,39762,,222501.0,45932.0
294,2020-05-17,MD,"{'data_quality_grade': 'B', 'updated': '2020-05-17T14:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 2816, 'hospitalized': {'total': 6993, 'currently': 1460, 'in_icu': {'total': None, 'currently': 562}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 2090, 'confirmed': 1989, 'probable': 101}}",38804,38804,,215795.0,45056.0
295,2020-05-16,MD,"{'data_quality_grade': 'B', 'updated': '2020-05-16T14:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 2806, 'hospitalized': {'total': 6755, 'currently': 1500, 'in_icu': {'total': None, 'currently': 598}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 2040, 'confirmed': 1943, 'probable': 97}}",37968,37968,,209460.0,44114.0
296,2020-05-15,MD,"{'data_quality_grade': 'B', 'updated': '2020-05-15T14:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 2685, 'hospitalized': {'total': 6679, 'currently': 1496, 'in_icu': {'total': None, 'currently': 598}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 1991, 'confirmed': 1896, 'probable': 95}}",36986,36986,,201862.0,42939.0
297,2020-05-14,MD,"{'data_quality_grade': 'B', 'updated': '2020-05-14T14:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 2569, 'hospitalized': {'total': 6553, 'currently': 1538, 'in_icu': {'total': None, 'currently': 569}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 1935, 'confirmed': 1840, 'probable': 95}}",35903,35903,,194595.0,41635.0
298,2020-05-13,MD,"{'data_quality_grade': 'B', 'updated': '2020-05-13T14:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 2456, 'hospitalized': {'total': 6404, 'currently': 1550, 'in_icu': {'total': None, 'currently': 572}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 1881, 'confirmed': 1787, 'probable': 94}}",34812,34812,,188567.0,40581.0
299,2020-05-12,MD,"{'data_quality_grade': 'B', 'updated': '2020-05-12T14:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 2394, 'hospitalized': {'total': 6287, 'currently': 1563, 'in_icu': {'total': None, 'currently': 590}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 1834, 'confirmed': 1742, 'probable': 92}}",34061,34061,,183142.0,39787.0
300,2020-05-11,MD,"{'data_quality_grade': 'A', 'updated': '2020-05-11T14:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 2298, 'hospitalized': {'total': 6183, 'currently': 1544, 'in_icu': {'total': None, 'currently': 585}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 1788, 'confirmed': 1698, 'probable': 90}}",33373,33373,,179388.0,38979.0
301,2020-05-10,MD,"{'data_quality_grade': 'A', 'updated': '2020-05-10T14:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 2293, 'hospitalized': {'total': 5955, 'currently': 1640, 'in_icu': {'total': None, 'currently': 611}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 1739, 'confirmed': 1652, 'probable': 87}}",32587,32587,,171458.0,37984.0
302,2020-05-09,MD,"{'data_quality_grade': 'A', 'updated': '2020-05-09T14:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 2159, 'hospitalized': {'total': 5932, 'currently': 1665, 'in_icu': {'total': None, 'currently': 575}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 1692, 'confirmed': 1609, 'probable': 83}}",31534,31534,,164118.0,36612.0
303,2020-05-08,MD,"{'data_quality_grade': 'A', 'updated': '2020-05-08T14:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 2041, 'hospitalized': {'total': 5811, 'currently': 1674, 'in_icu': {'total': None, 'currently': 571}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 1643, 'confirmed': 1561, 'probable': 82}}",30485,30485,,158069.0,35288.0
304,2020-05-07,MD,"{'data_quality_grade': 'A', 'updated': '2020-05-07T14:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 2029, 'hospitalized': {'total': 5663, 'currently': 1683, 'in_icu': {'total': None, 'currently': 584}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 1580, 'confirmed': 1500, 'probable': 80}}",29374,29374,,153021.0,34106.0
305,2020-05-06,MD,"{'data_quality_grade': 'A', 'updated': '2020-05-06T14:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 1903, 'hospitalized': {'total': 5497, 'currently': 1707, 'in_icu': {'total': None, 'currently': 584}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 1520, 'confirmed': 1444, 'probable': 76}}",28163,28163,,146664.0,32710.0
