,date,state,meta,outcomes,cases_total,cases_confirmed,cases_probable,tests_total,tests_positive
68,2020-12-29,MT,"{'data_quality_grade': 'A', 'updated': '2020-12-29T06:59:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 74096, 'hospitalized': {'total': 3514, 'currently': 218, 'in_icu': {'total': None, 'currently': 47}, 'on_ventilator': {'total': None, 'currently': 24}}, 'death': {'total': 939, 'confirmed': None, 'probable': None}}",80426,,,783495,
69,2020-12-28,MT,"{'data_quality_grade': 'A', 'updated': '2020-12-28T06:59:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 73481, 'hospitalized': {'total': 3464, 'currently': 213, 'in_icu': {'total': None, 'currently': 43}, 'on_ventilator': {'total': None, 'currently': 21}}, 'death': {'total': 927, 'confirmed': None, 'probable': None}}",79999,,,782018,
70,2020-12-27,MT,"{'data_quality_grade': 'A', 'updated': '2020-12-27T06:59:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 72729, 'hospitalized': {'total': 3451, 'currently': 200, 'in_icu': {'total': None, 'currently': 44}, 'on_ventilator': {'total': None, 'currently': 22}}, 'death': {'total': 924, 'confirmed': None, 'probable': None}}",79780,,,780119,
71,2020-12-26,MT,"{'data_quality_grade': 'A', 'updated': '2020-12-26T06:59:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 72284, 'hospitalized': {'total': 3429, 'currently': 216, 'in_icu': {'total': None, 'currently': 46}, 'on_ventilator': {'total': None, 'currently': 21}}, 'death': {'total': 919, 'confirmed': None, 'probable': None}}",79433,,,778541,
72,2020-12-25,MT,"{'data_quality_grade': 'A', 'updated': '2020-12-24T06:59:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 70176, 'hospitalized': {'total': 3406, 'currently': 241, 'in_icu': {'total': None, 'currently': 46}, 'on_ventilator': {'total': None, 'currently': 21}}, 'death': {'total': 916, 'confirmed': None, 'probable': None}}",78929,,,771693,
73,2020-12-24,MT,"{'data_quality_grade': 'A', 'updated': '2020-12-24T06:59:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 70176, 'hospitalized': {'total': 3406, 'currently': 241, 'in_icu': {'total': None, 'currently': 47}, 'on_ventilator': {'total': None, 'currently': 19}}, 'death': {'total': 916, 'confirmed': None, 'probable': None}}",78929,,,771693,
74,2020-12-23,MT,"{'data_quality_grade': 'A', 'updated': '2020-12-23T06:59:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 69555, 'hospitalized': {'total': 3360, 'currently': 251, 'in_icu': {'total': None, 'currently': 50}, 'on_ventilator': {'total': None, 'currently': 24}}, 'death': {'total': 914, 'confirmed': None, 'probable': None}}",78522,,,766196,
75,2020-12-22,MT,"{'data_quality_grade': 'A', 'updated': '2020-12-22T06:59:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 69101, 'hospitalized': {'total': 3332, 'currently': 253, 'in_icu': {'total': None, 'currently': 62}, 'on_ventilator': {'total': None, 'currently': 27}}, 'death': {'total': 895, 'confirmed': None, 'probable': None}}",77947,,,762854,
76,2020-12-21,MT,"{'data_quality_grade': 'A', 'updated': '2020-12-21T06:59:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 68440, 'hospitalized': {'total': 3280, 'currently': 253, 'in_icu': {'total': None, 'currently': 64}, 'on_ventilator': {'total': None, 'currently': 31}}, 'death': {'total': 881, 'confirmed': None, 'probable': None}}",77324,,,758979,
77,2020-12-20,MT,"{'data_quality_grade': 'A', 'updated': '2020-12-20T06:59:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 67435, 'hospitalized': {'total': 3261, 'currently': 258, 'in_icu': {'total': None, 'currently': 61}, 'on_ventilator': {'total': None, 'currently': 35}}, 'death': {'total': 865, 'confirmed': None, 'probable': None}}",77170,,,755291,
78,2020-12-19,MT,"{'data_quality_grade': 'A', 'updated': '2020-12-19T06:59:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 67271, 'hospitalized': {'total': 3248, 'currently': 267, 'in_icu': {'total': None, 'currently': 63}, 'on_ventilator': {'total': None, 'currently': 38}}, 'death': {'total': 864, 'confirmed': None, 'probable': None}}",76619,,,752243,
79,2020-12-18,MT,"{'data_quality_grade': 'A', 'updated': '2020-12-18T06:59:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 65873, 'hospitalized': {'total': 3226, 'currently': 275, 'in_icu': {'total': None, 'currently': 63}, 'on_ventilator': {'total': None, 'currently': 35}}, 'death': {'total': 854, 'confirmed': None, 'probable': None}}",75992,,,747802,
80,2020-12-17,MT,"{'data_quality_grade': 'A', 'updated': '2020-12-17T06:59:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 65393, 'hospitalized': {'total': 3199, 'currently': 306, 'in_icu': {'total': None, 'currently': 64}, 'on_ventilator': {'total': None, 'currently': 29}}, 'death': {'total': 849, 'confirmed': None, 'probable': None}}",75483,,,742540,
81,2020-12-16,MT,"{'data_quality_grade': 'A', 'updated': '2020-12-16T06:59:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 64737, 'hospitalized': {'total': 3153, 'currently': 311, 'in_icu': {'total': None, 'currently': 65}, 'on_ventilator': {'total': None, 'currently': 35}}, 'death': {'total': 836, 'confirmed': None, 'probable': None}}",74644,,,736059,
82,2020-12-15,MT,"{'data_quality_grade': 'A', 'updated': '2020-12-15T06:59:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 64298, 'hospitalized': {'total': 3119, 'currently': 338, 'in_icu': {'total': None, 'currently': 68}, 'on_ventilator': {'total': None, 'currently': 34}}, 'death': {'total': 826, 'confirmed': None, 'probable': None}}",74040,,,732739,
83,2020-12-14,MT,"{'data_quality_grade': 'A', 'updated': '2020-12-14T06:59:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 62778, 'hospitalized': {'total': 3080, 'currently': 350, 'in_icu': {'total': None, 'currently': 70}, 'on_ventilator': {'total': None, 'currently': 36}}, 'death': {'total': 818, 'confirmed': None, 'probable': None}}",73303,,,727059,
84,2020-12-13,MT,"{'data_quality_grade': 'A', 'updated': '2020-12-13T06:59:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 62778, 'hospitalized': {'total': 3080, 'currently': 365, 'in_icu': {'total': None, 'currently': 72}, 'on_ventilator': {'total': None, 'currently': 37}}, 'death': {'total': 818, 'confirmed': None, 'probable': None}}",73303,,,722308,
85,2020-12-12,MT,"{'data_quality_grade': 'A', 'updated': '2020-12-12T06:59:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 61877, 'hospitalized': {'total': 3072, 'currently': 365, 'in_icu': {'total': None, 'currently': 69}, 'on_ventilator': {'total': None, 'currently': 36}}, 'death': {'total': 816, 'confirmed': None, 'probable': None}}",72644,,,718502,
86,2020-12-11,MT,"{'data_quality_grade': 'A', 'updated': '2020-12-11T06:59:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 61093, 'hospitalized': {'total': 3039, 'currently': 372, 'in_icu': {'total': None, 'currently': 69}, 'on_ventilator': {'total': None, 'currently': 36}}, 'death': {'total': 805, 'confirmed': None, 'probable': None}}",71870,,,711734,
87,2020-12-10,MT,"{'data_quality_grade': 'A', 'updated': '2020-12-10T06:59:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 52994, 'hospitalized': {'total': 3003, 'currently': 488, 'in_icu': {'total': None, 'currently': 76}, 'on_ventilator': {'total': None, 'currently': 37}}, 'death': {'total': 781, 'confirmed': None, 'probable': None}}",70892,,,702525,
88,2020-12-09,MT,"{'data_quality_grade': 'A', 'updated': '2020-12-09T06:59:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 52068, 'hospitalized': {'total': 2963, 'currently': 490, 'in_icu': {'total': None, 'currently': 80}, 'on_ventilator': {'total': None, 'currently': 39}}, 'death': {'total': 771, 'confirmed': None, 'probable': None}}",70133,,,699468,
89,2020-12-08,MT,"{'data_quality_grade': 'A', 'updated': '2020-12-08T06:59:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 51135, 'hospitalized': {'total': 2909, 'currently': 479, 'in_icu': {'total': None, 'currently': 79}, 'on_ventilator': {'total': None, 'currently': 41}}, 'death': {'total': 763, 'confirmed': None, 'probable': None}}",69346,,,696878,
90,2020-12-07,MT,"{'data_quality_grade': 'A', 'updated': '2020-12-07T06:59:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 50652, 'hospitalized': {'total': 2875, 'currently': 492, 'in_icu': {'total': None, 'currently': 77}, 'on_ventilator': {'total': None, 'currently': 40}}, 'death': {'total': 742, 'confirmed': None, 'probable': None}}",68591,,,692763,
91,2020-12-06,MT,"{'data_quality_grade': 'A', 'updated': '2020-12-06T06:59:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 50287, 'hospitalized': {'total': 2836, 'currently': 475, 'in_icu': {'total': None, 'currently': 77}, 'on_ventilator': {'total': None, 'currently': 44}}, 'death': {'total': 736, 'confirmed': None, 'probable': None}}",67875,,,688214,
92,2020-12-05,MT,"{'data_quality_grade': 'A', 'updated': '2020-12-05T06:59:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 49910, 'hospitalized': {'total': 2815, 'currently': 466, 'in_icu': {'total': None, 'currently': 84}, 'on_ventilator': {'total': None, 'currently': 47}}, 'death': {'total': 734, 'confirmed': None, 'probable': None}}",67069,,,682583,
93,2020-12-04,MT,"{'data_quality_grade': 'A', 'updated': '2020-12-04T06:59:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 49217, 'hospitalized': {'total': 2810, 'currently': 483, 'in_icu': {'total': None, 'currently': 81}, 'on_ventilator': {'total': None, 'currently': 43}}, 'death': {'total': 727, 'confirmed': None, 'probable': None}}",66436,,,675262,
94,2020-12-03,MT,"{'data_quality_grade': 'A', 'updated': '2020-12-03T06:59:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 48360, 'hospitalized': {'total': 2762, 'currently': 474, 'in_icu': {'total': None, 'currently': 87}, 'on_ventilator': {'total': None, 'currently': 31}}, 'death': {'total': 722, 'confirmed': None, 'probable': None}}",65122,,,669081,
95,2020-12-02,MT,"{'data_quality_grade': 'A', 'updated': '2020-12-02T06:59:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 47533, 'hospitalized': {'total': 2733, 'currently': 478, 'in_icu': {'total': None, 'currently': 90}, 'on_ventilator': {'total': None, 'currently': 45}}, 'death': {'total': 713, 'confirmed': None, 'probable': None}}",64340,,,663581,
96,2020-12-01,MT,"{'data_quality_grade': 'A', 'updated': '2020-12-01T06:59:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 46350, 'hospitalized': {'total': 2680, 'currently': 495, 'in_icu': {'total': None, 'currently': 88}, 'on_ventilator': {'total': None, 'currently': 46}}, 'death': {'total': 698, 'confirmed': None, 'probable': None}}",63205,,,660895,
97,2020-11-30,MT,"{'data_quality_grade': 'A', 'updated': '2020-11-30T06:59:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 45486, 'hospitalized': {'total': 2622, 'currently': 477, 'in_icu': {'total': None, 'currently': 84}, 'on_ventilator': {'total': None, 'currently': 46}}, 'death': {'total': 681, 'confirmed': None, 'probable': None}}",62198,,,656021,
98,2020-11-29,MT,"{'data_quality_grade': 'A', 'updated': '2020-11-29T06:59:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 44100, 'hospitalized': {'total': 2569, 'currently': 461, 'in_icu': {'total': None, 'currently': 88}, 'on_ventilator': {'total': None, 'currently': 48}}, 'death': {'total': 671, 'confirmed': None, 'probable': None}}",61801,,,650223,
99,2020-11-28,MT,"{'data_quality_grade': 'A', 'updated': '2020-11-28T06:59:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 44100, 'hospitalized': {'total': 2569, 'currently': 461, 'in_icu': {'total': None, 'currently': 99}, 'on_ventilator': {'total': None, 'currently': 47}}, 'death': {'total': 669, 'confirmed': None, 'probable': None}}",60845,,,645393,
100,2020-11-27,MT,"{'data_quality_grade': 'A', 'updated': '2020-11-27T06:59:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 43290, 'hospitalized': {'total': 2526, 'currently': 452, 'in_icu': {'total': None, 'currently': 97}, 'on_ventilator': {'total': None, 'currently': 45}}, 'death': {'total': 657, 'confirmed': None, 'probable': None}}",59796,,,642514,
101,2020-11-26,MT,"{'data_quality_grade': 'A', 'updated': '2020-11-26T06:59:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 43077, 'hospitalized': {'total': 2534, 'currently': 455, 'in_icu': {'total': None, 'currently': 91}, 'on_ventilator': {'total': None, 'currently': 48}}, 'death': {'total': 658, 'confirmed': None, 'probable': None}}",59682,,,631927,
102,2020-11-25,MT,"{'data_quality_grade': 'A', 'updated': '2020-11-25T06:59:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 42012, 'hospitalized': {'total': 2474, 'currently': 462, 'in_icu': {'total': None, 'currently': 87}, 'on_ventilator': {'total': None, 'currently': 47}}, 'death': {'total': 652, 'confirmed': None, 'probable': None}}",58565,,,627851,
103,2020-11-24,MT,"{'data_quality_grade': 'A', 'updated': '2020-11-24T06:59:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 40686, 'hospitalized': {'total': 2420, 'currently': 467, 'in_icu': {'total': None, 'currently': 80}, 'on_ventilator': {'total': None, 'currently': 41}}, 'death': {'total': 630, 'confirmed': None, 'probable': None}}",57504,,,622796,
104,2020-11-23,MT,"{'data_quality_grade': 'B', 'updated': '2020-11-23T06:59:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 39450, 'hospitalized': {'total': 2377, 'currently': 467, 'in_icu': {'total': None, 'currently': 84}, 'on_ventilator': {'total': None, 'currently': 44}}, 'death': {'total': 614, 'confirmed': None, 'probable': None}}",56381,,,617974,
105,2020-11-22,MT,"{'data_quality_grade': 'B', 'updated': '2020-11-22T06:59:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 39051, 'hospitalized': {'total': 2350, 'currently': 477, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 603, 'confirmed': None, 'probable': None}}",55680,,,613009,
106,2020-11-21,MT,"{'data_quality_grade': 'B', 'updated': '2020-11-21T06:59:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 38701, 'hospitalized': {'total': 2336, 'currently': 474, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 600, 'confirmed': None, 'probable': None}}",54542,,,608502,
107,2020-11-20,MT,"{'data_quality_grade': 'B', 'updated': '2020-11-20T06:59:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 30557, 'hospitalized': {'total': 2252, 'currently': 506, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 567, 'confirmed': None, 'probable': None}}",53293,,,601675,
108,2020-11-19,MT,"{'data_quality_grade': 'B', 'updated': '2020-11-19T06:59:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 30477, 'hospitalized': {'total': 2221, 'currently': 482, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 561, 'confirmed': None, 'probable': None}}",51818,,,595829,
109,2020-11-18,MT,"{'data_quality_grade': 'B', 'updated': '2020-11-18T06:59:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 30400, 'hospitalized': {'total': 2202, 'currently': 463, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 561, 'confirmed': None, 'probable': None}}",50582,,,591406,
110,2020-11-17,MT,"{'data_quality_grade': 'B', 'updated': '2020-11-17T06:59:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 29105, 'hospitalized': {'total': 2161, 'currently': 456, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 543, 'confirmed': None, 'probable': None}}",49398,,,583828,
111,2020-11-16,MT,"{'data_quality_grade': 'B', 'updated': '2020-11-16T06:59:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 27496, 'hospitalized': {'total': 2066, 'currently': 453, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 522, 'confirmed': None, 'probable': None}}",48027,,,573334,
112,2020-11-15,MT,"{'data_quality_grade': 'B', 'updated': '2020-11-15T06:59:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 27472, 'hospitalized': {'total': 2047, 'currently': 435, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 520, 'confirmed': None, 'probable': None}}",47158,,,572561,
113,2020-11-14,MT,"{'data_quality_grade': 'B', 'updated': '2020-11-14T06:59:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 27472, 'hospitalized': {'total': 2042, 'currently': 435, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 514, 'confirmed': None, 'probable': None}}",45886,,,569694,
114,2020-11-13,MT,"{'data_quality_grade': 'B', 'updated': '2020-11-13T06:59:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 25389, 'hospitalized': {'total': 1556, 'currently': 492, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 477, 'confirmed': None, 'probable': None}}",44244,,,566544,
115,2020-11-12,MT,"{'data_quality_grade': 'B', 'updated': '2020-11-12T06:59:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 24804, 'hospitalized': {'total': 1541, 'currently': 499, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 472, 'confirmed': None, 'probable': None}}",43031,,,557951,
116,2020-11-11,MT,"{'data_quality_grade': 'B', 'updated': '2020-11-11T06:59:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 24594, 'hospitalized': {'total': 1530, 'currently': 500, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 472, 'confirmed': None, 'probable': None}}",42070,,,547728,
117,2020-11-10,MT,"{'data_quality_grade': 'B', 'updated': '2020-11-10T06:59:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 23873, 'hospitalized': {'total': 1510, 'currently': 487, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 462, 'confirmed': None, 'probable': None}}",41151,,,544566,
118,2020-11-09,MT,"{'data_quality_grade': 'B', 'updated': '2020-11-09T06:59:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 23825, 'hospitalized': {'total': 1492, 'currently': 470, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 457, 'confirmed': None, 'probable': None}}",40053,,,540913,
119,2020-11-08,MT,"{'data_quality_grade': 'B', 'updated': '2020-11-08T06:59:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 23793, 'hospitalized': {'total': 1477, 'currently': 458, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 456, 'confirmed': None, 'probable': None}}",39679,,,526591,
120,2020-11-07,MT,"{'data_quality_grade': 'B', 'updated': '2020-11-07T06:59:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 23825, 'hospitalized': {'total': 1465, 'currently': 446, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 445, 'confirmed': None, 'probable': None}}",38948,,,525176,
121,2020-11-06,MT,"{'data_quality_grade': 'B', 'updated': '2020-11-06T06:59:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 23607, 'hospitalized': {'total': 1447, 'currently': 437, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 419, 'confirmed': None, 'probable': None}}",37947,,,523596,
122,2020-11-05,MT,"{'data_quality_grade': 'B', 'updated': '2020-11-05T06:59:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 23300, 'hospitalized': {'total': 1421, 'currently': 414, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 407, 'confirmed': None, 'probable': None}}",36968,,,520024,
123,2020-11-04,MT,"{'data_quality_grade': 'B', 'updated': '2020-11-04T06:59:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 22146, 'hospitalized': {'total': 1402, 'currently': 407, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 404, 'confirmed': None, 'probable': None}}",35955,,,517288,
124,2020-11-03,MT,"{'data_quality_grade': 'B', 'updated': '2020-11-03T06:59:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 21990, 'hospitalized': {'total': 1384, 'currently': 389, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 399, 'confirmed': None, 'probable': None}}",35159,,,512524,
125,2020-11-02,MT,"{'data_quality_grade': 'B', 'updated': '2020-11-02T06:59:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 21496, 'hospitalized': {'total': 1373, 'currently': 386, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 386, 'confirmed': None, 'probable': None}}",34252,,,508931,
126,2020-11-01,MT,"{'data_quality_grade': 'B', 'updated': '2020-11-01T05:59:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 21398, 'hospitalized': {'total': 1357, 'currently': 376, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 376, 'confirmed': None, 'probable': None}}",33495,,,501704,
127,2020-10-31,MT,"{'data_quality_grade': 'B', 'updated': '2020-10-31T05:59:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 21353, 'hospitalized': {'total': 1350, 'currently': 369, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 375, 'confirmed': None, 'probable': None}}",32801,,,498915,
128,2020-10-30,MT,"{'data_quality_grade': 'B', 'updated': '2020-10-30T05:59:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 21102, 'hospitalized': {'total': 1327, 'currently': 357, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 364, 'confirmed': None, 'probable': None}}",31916,,,492629,
129,2020-10-29,MT,"{'data_quality_grade': 'B', 'updated': '2020-10-29T05:59:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 20042, 'hospitalized': {'total': 1312, 'currently': 373, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 337, 'confirmed': None, 'probable': None}}",30853,,,487607,
130,2020-10-28,MT,"{'data_quality_grade': 'B', 'updated': '2020-10-28T05:59:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 19519, 'hospitalized': {'total': 1298, 'currently': 374, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 325, 'confirmed': None, 'probable': None}}",29966,,,484470,
131,2020-10-27,MT,"{'data_quality_grade': 'C', 'updated': '2020-10-27T05:59:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 18981, 'hospitalized': {'total': 1245, 'currently': 350, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 305, 'confirmed': None, 'probable': None}}",29346,,,481322,
132,2020-10-26,MT,"{'data_quality_grade': 'C', 'updated': '2020-10-26T05:59:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 18343, 'hospitalized': {'total': 1237, 'currently': 360, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 303, 'confirmed': None, 'probable': None}}",28501,,,476325,
133,2020-10-25,MT,"{'data_quality_grade': 'C', 'updated': '2020-10-25T05:59:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 17832, 'hospitalized': {'total': 1229, 'currently': 357, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 297, 'confirmed': None, 'probable': None}}",27880,,,465607,
134,2020-10-24,MT,"{'data_quality_grade': 'C', 'updated': '2020-10-24T05:59:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 17436, 'hospitalized': {'total': 1180, 'currently': 348, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 294, 'confirmed': None, 'probable': None}}",27142,,,464032,
135,2020-10-23,MT,"{'data_quality_grade': 'C', 'updated': '2020-10-23T05:59:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 16611, 'hospitalized': {'total': 1170, 'currently': 351, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 282, 'confirmed': None, 'probable': None}}",26503,,,461000,
136,2020-10-22,MT,"{'data_quality_grade': 'C', 'updated': '2020-10-22T05:59:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 16266, 'hospitalized': {'total': 1091, 'currently': 353, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 278, 'confirmed': None, 'probable': None}}",25640,,,452846,
137,2020-10-21,MT,"{'data_quality_grade': 'C', 'updated': '2020-10-21T05:59:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 15085, 'hospitalized': {'total': 1068, 'currently': 345, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 275, 'confirmed': None, 'probable': None}}",24712,,,447994,
138,2020-10-20,MT,"{'data_quality_grade': 'C', 'updated': '2020-10-20T05:59:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 14842, 'hospitalized': {'total': 1055, 'currently': 360, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 252, 'confirmed': None, 'probable': None}}",24093,,,445021,
139,2020-10-19,MT,"{'data_quality_grade': 'C', 'updated': '2020-10-19T05:59:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 13538, 'hospitalized': {'total': 1020, 'currently': 339, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 241, 'confirmed': None, 'probable': None}}",23390,,,442366,
140,2020-10-18,MT,"{'data_quality_grade': 'C', 'updated': '2020-10-18T05:59:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 13441, 'hospitalized': {'total': 1010, 'currently': 331, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 241, 'confirmed': None, 'probable': None}}",22821,,,431134,
